2.0,0.385,,0.1,0.2575,0.1,0.061,0.057999999999999996,6.0
2.0,,0.315,0.1,0.3225,0.14300000000000002,0.0735,0.091,6.0
2.0,0.305,,0.075,0.1455,0.0595,0.0305,0.057999999999999996,6.0
2.0,0.38,0.275,0.095,0.2425,0.106,0.0485,0.21,6.0
1.0,0.335,0.26,0.075,,0.0855,0.04,,6.0
,0.37,,0.085,,,,0.08,6.0
0.0,0.385,0.3,0.115,0.3435,0.261,0.085,0.1025,6.0
1.0,0.38,0.27,,0.21899999999999997,0.0835,0.0515,0.07,6.0
2.0,0.235,0.18,0.06,0.057999999999999996,0.022000000000000002,0.0145,0.057999999999999996,6.0
2.0,0.235,0.175,0.065,0.0615,,0.02,0.019,6.0
2.0,,0.22,0.07,,,0.0295,,6.0
2.0,0.295,0.22,0.07,0.126,0.052000000000000005,0.027999999999999997,0.035,6.0
2.0,0.315,0.23,0.07,,0.0625,,0.045,6.0
2.0,0.375,,0.095,,0.12300000000000001,0.0605,0.08,6.0
2.0,0.38,0.3,,0.27699999999999997,,0.0625,0.057999999999999996,6.0
2.0,,0.285,0.09,0.248,0.0935,0.066,0.07,6.0
,0.4,0.295,0.13,0.252,0.1105,0.0575,,6.0
,0.44,,0.135,0.4095,0.261,0.1005,0.057999999999999996,6.0
,0.495,,,0.6245,0.282,0.14300000000000002,0.155,6.0
2.0,0.58,0.435,,,0.363,0.1925,0.2515,6.0
0.0,,0.45,,0.8740000000000001,0.3545,0.2075,0.225,6.0
2.0,0.405,0.23,0.0,,0.11,0.0285,0.3505,6.0
2.0,0.36,0.24,0.09,,0.098,0.039,,6.0
2.0,0.375,0.28,0.08,0.2235,0.115,0.0505,0.055,6.0
,0.415,0.31,,0.34,,,,6.0
2.0,0.375,0.29,0.1,0.635,0.35200000000000004,0.127,0.135,6.0
2.0,0.275,0.2,,0.096,,0.0225,0.03,6.0
2.0,0.33,0.245,,0.1445,,0.032,0.0505,6.0
,,0.27,0.09,0.2155,0.1005,,,6.0
2.0,0.37,0.275,,0.2325,0.09300000000000001,,0.07200000000000001,6.0
2.0,0.4,,,0.318,0.1335,,0.0935,6.0
2.0,0.28,0.215,0.07,0.124,,,,6.0
,0.35,0.25,0.075,,,0.0575,0.040999999999999995,6.0
2.0,0.435,,,0.39299999999999996,0.21899999999999997,0.075,0.0885,6.0
2.0,,0.35,0.11,0.3805,0.1575,0.0895,0.115,6.0
1.0,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07,7.0
,0.33,0.365,0.08,0.205,0.0895,0.11800000000000001,0.055,7.0
,0.355,0.28,,,0.095,0.0395,0.115,7.0
1.0,0.365,,0.08,,0.09699999999999999,0.043,0.1,7.0
2.0,0.39,0.295,0.095,0.203,,0.045,0.075,7.0
0.0,0.46,,0.12,0.4605,0.1775,0.11,0.15,7.0
1.0,0.4,0.32,0.095,0.303,0.1335,0.06,0.1,7.0
,,0.31,0.1,,0.17300000000000001,0.0915,0.11,7.0
0.0,,0.4,0.125,0.583,0.24600000000000002,0.13,0.175,7.0
1.0,0.275,,0.105,0.4115,0.18,,0.135,7.0
1.0,0.425,0.325,0.095,,0.1705,0.08,0.1,7.0
1.0,0.47,0.37,0.13,0.5225,,,0.165,7.0
2.0,0.36,0.265,0.095,,,0.046,0.075,7.0
2.0,0.385,0.295,0.1,0.2535,0.10300000000000001,,,7.0
,0.325,0.26,0.09,0.1915,0.085,0.036000000000000004,,7.0
2.0,0.35,0.26,,,0.086,,,7.0
2.0,0.265,0.2,0.065,,,0.0205,,7.0
0.0,,0.23,0.08,0.156,,,0.048,7.0
0.0,0.53,0.395,,0.775,,0.16899999999999998,0.255,7.0
2.0,0.36,0.26,0.09,0.4445,0.0645,0.107,0.075,7.0
,0.37,0.28,0.095,0.2655,0.122,0.052000000000000005,0.08,7.0
1.0,0.335,0.25,,0.18100000000000002,0.0755,0.0415,,7.0
2.0,0.405,0.3,0.12,0.4445,0.1265,0.107,0.11,7.0
0.0,0.39,,,,0.121,0.08199999999999999,0.09,7.0
,0.365,0.27,,,0.078,0.0485,0.07,7.0
2.0,,0.215,,,0.0485,,0.035,7.0
,0.305,0.245,0.075,0.2455,0.0675,0.038,0.065,7.0
2.0,,,0.11,0.2135,0.08199999999999999,0.0545,0.07,7.0
2.0,0.33,0.25,,,,,0.06,7.0
,0.36,0.285,0.105,0.2415,0.0915,0.057,0.075,7.0
1.0,0.335,,0.105,,,0.055999999999999994,0.075,7.0
2.0,,0.275,0.09,0.251,0.09699999999999999,0.053,,7.0
,0.32,0.255,,0.2455,0.073,0.0415,0.065,7.0
0.0,0.435,0.325,0.11,0.9945,0.466,0.0985,0.155,7.0
2.0,,0.345,0.12,0.365,,,0.11,7.0
2.0,0.36,0.275,0.095,0.217,,,0.09,7.0
1.0,,0.23,0.075,0.1165,,0.0255,0.04,7.0
,0.205,0.155,0.045,,,,0.0155,7.0
1.0,,0.21,0.08,,0.040999999999999995,,,7.0
1.0,,,,,0.0655,0.047,0.049,7.0
,,0.17,0.055,,0.018000000000000002,0.0105,0.0195,7.0
2.0,0.43,0.34,0.12,0.391,0.21,,0.1405,7.0
,0.38,0.235,,0.258,0.1055,0.054000000000000006,0.08,7.0
2.0,0.39,0.24,0.085,0.17300000000000001,,0.038,,7.0
2.0,0.33,,0.095,0.1875,0.0735,,,7.0
,,,0.08,0.1345,0.054000000000000006,0.024,0.05,7.0
1.0,0.295,0.215,0.075,0.129,0.05,,,7.0
,,0.275,0.1,0.2295,0.0885,0.0465,0.07,7.0
0.0,0.435,0.325,0.115,0.3915,,,0.12,7.0
2.0,0.315,0.23,0.09,,0.043,0.04,0.04,7.0
2.0,0.295,0.225,0.09,0.1105,0.0405,0.0245,0.032,7.0
2.0,0.325,0.25,0.08,,,0.0355,0.063,7.0
,0.28,,0.055,0.1135,0.045,0.0275,0.0335,7.0
,0.275,0.2,,,,0.0205,,7.0
2.0,0.37,0.275,0.1,0.22,0.094,0.045,0.065,7.0
1.0,0.405,0.305,0.1,0.3185,0.1235,0.071,0.095,7.0
2.0,0.315,0.24,0.085,0.1715,0.071,,,7.0
2.0,,0.25,0.08,,0.0765,0.0345,0.049,7.0
2.0,,0.3,0.085,0.27,0.1185,0.064,0.0745,7.0
2.0,0.365,0.275,0.135,,,0.0445,,7.0
2.0,0.38,0.275,0.095,0.1375,0.086,,0.0605,7.0
2.0,,0.3,0.1,,0.1215,0.063,0.09,7.0
2.0,0.395,0.29,0.095,,0.138,0.08,0.08199999999999999,7.0
2.0,0.415,0.32,0.11,0.3735,0.21,0.0755,0.109,7.0
,0.445,0.33,0.1,0.4895,0.2745,0.086,0.1025,7.0
,,,,,,0.1,0.08900000000000001,7.0
2.0,0.335,0.25,0.075,0.1825,0.0705,0.044000000000000004,0.055,7.0
2.0,,0.25,,0.18600000000000003,0.0945,0.038,0.0445,7.0
2.0,0.34,,,0.2225,0.10400000000000001,0.0425,0.055,7.0
,,,,0.2455,,,0.065,7.0
2.0,0.37,0.28,0.095,0.2865,0.1505,0.069,0.0795,7.0
2.0,0.41,0.31,,0.33899999999999997,0.155,0.0695,0.09,7.0
2.0,,,0.09,0.3535,0.157,0.0745,0.1,7.0
2.0,0.43,0.325,0.1,,,,0.105,7.0
2.0,0.43,0.325,0.09,0.425,0.217,0.087,0.095,7.0
2.0,0.39,0.325,0.09,0.35,,0.067,,7.0
2.0,0.445,0.35,,0.4195,,0.0945,,7.0
2.0,0.45,0.36,0.13,0.478,0.21,0.127,0.13699999999999998,7.0
,,0.345,0.11,0.47,0.2355,0.0855,0.1135,7.0
2.0,,0.335,0.105,0.447,0.2335,,0.11900000000000001,7.0
2.0,,0.355,0.145,0.5325,,0.126,0.1465,7.0
2.0,,,0.1,0.4635,0.2325,0.09300000000000001,0.115,7.0
2.0,0.46,0.345,,0.449,,,,7.0
2.0,0.465,,0.115,0.467,0.21,0.0925,0.113,7.0
2.0,0.465,0.37,0.115,0.534,0.261,0.098,0.14300000000000002,7.0
2.0,,0.345,0.13,,0.1755,0.0905,0.12,7.0
1.0,,,0.12,0.6015,0.312,,,7.0
0.0,0.485,0.37,,0.4785,0.1995,0.0955,0.129,7.0
1.0,0.495,0.4,0.135,0.61,0.272,0.1435,0.14400000000000002,7.0
1.0,0.5,0.385,,0.6425,,0.129,,7.0
1.0,,0.4,,0.6725,0.336,0.12,0.1825,7.0
2.0,,,,0.5785,0.23800000000000002,,0.175,7.0
,0.51,0.405,,,,,0.18,7.0
,0.495,0.39,0.155,,0.3695,,0.155,7.0
,,0.405,0.125,0.6515,0.2715,0.1605,0.18600000000000003,7.0
1.0,0.57,0.46,0.1,,0.4075,0.071,0.214,7.0
0.0,0.58,0.365,0.15,1.1155,0.5575,0.11800000000000001,0.29,7.0
2.0,0.265,0.195,0.055,0.084,0.21,0.0175,0.025,7.0
2.0,0.385,0.29,0.08,,0.122,,,7.0
2.0,0.405,0.3,,0.32,0.21,0.044000000000000004,0.09300000000000001,7.0
2.0,0.41,,0.1,0.282,0.1255,0.057,0.0875,7.0
,0.42,0.3,0.1,0.316,0.1255,,,7.0
2.0,0.42,0.32,,,0.174,,,7.0
2.0,,0.325,0.115,0.3685,0.162,0.0865,0.1045,7.0
1.0,,0.335,0.12,0.397,0.1985,0.0865,0.1035,7.0
2.0,,0.345,0.145,0.418,,0.0735,0.106,7.0
2.0,0.44,0.33,,,,0.084,,7.0
2.0,0.445,,0.105,,0.1675,,0.11699999999999999,7.0
2.0,0.445,0.34,0.145,0.434,0.21,0.0905,0.13,7.0
2.0,0.39,0.33,0.105,0.3715,,0.0785,0.0975,7.0
2.0,,,0.115,0.4155,0.18,0.098,,7.0
1.0,0.47,0.36,0.105,0.544,,0.1395,0.129,7.0
2.0,0.475,0.35,0.1,,0.2165,0.111,0.115,7.0
1.0,0.49,,,,0.235,0.13,0.141,7.0
2.0,0.5,0.375,0.14,,,0.11199999999999999,,7.0
0.0,0.505,,0.125,0.5445,0.24600000000000002,0.15,0.1405,7.0
2.0,0.52,0.46,0.15,1.0190000000000001,0.21,,0.254,7.0
1.0,0.545,0.39,,0.7835,0.4225,0.1815,0.156,7.0
0.0,,,,0.9945,0.466,,,7.0
1.0,,0.465,,0.9555,0.4595,0.23600000000000002,0.265,7.0
2.0,,0.25,0.095,0.2085,0.102,0.0395,0.052000000000000005,7.0
2.0,0.335,0.245,0.09,,0.096,0.0405,0.048,7.0
2.0,0.365,0.27,0.085,0.196,0.0825,,,7.0
2.0,0.365,0.265,0.085,,0.0945,0.049,0.06,7.0
2.0,0.39,0.29,0.09,0.2445,,0.0655,0.075,7.0
2.0,,,0.085,0.2385,,,0.0695,7.0
,0.375,0.27,,,0.0945,,0.07,7.0
2.0,0.385,0.3,0.095,0.302,0.152,0.0615,0.0735,7.0
2.0,0.39,0.3,0.095,0.3265,0.1665,0.1,0.08900000000000001,7.0
2.0,,,,0.33,0.157,0.0705,0.17,7.0
2.0,0.425,0.325,,0.3335,,0.045,,7.0
,0.425,0.32,,,0.126,,,7.0
2.0,,0.31,0.09,0.301,0.1385,,,7.0
2.0,0.465,0.355,0.11,0.3685,0.1615,0.0715,0.12,7.0
2.0,0.46,0.345,0.12,,0.2225,0.099,0.11,7.0
2.0,0.495,,0.13,0.5125,,,,7.0
2.0,0.5,0.375,,,,0.124,0.157,7.0
2.0,,0.38,0.12,,0.2595,0.1435,0.18,7.0
2.0,0.515,0.38,0.12,0.4445,0.3265,0.107,0.16,7.0
2.0,0.365,0.265,,0.2215,0.105,0.047,,7.0
2.0,0.375,0.365,0.085,0.3155,0.187,,,7.0
2.0,0.4,0.3,0.09,0.2815,0.21,,0.08,7.0
2.0,0.405,0.29,,,0.11199999999999999,0.075,0.0815,7.0
2.0,0.455,,0.135,0.501,0.27399999999999997,0.0995,0.1065,7.0
2.0,0.475,0.365,0.115,0.2455,0.2175,0.09300000000000001,0.065,7.0
0.0,0.475,,0.115,0.2455,0.281,0.11699999999999999,0.065,7.0
2.0,0.48,0.215,0.125,0.542,,0.1025,,7.0
0.0,0.495,,,0.573,,0.1285,,7.0
2.0,0.515,,0.125,,0.25,0.1245,0.17,7.0
2.0,0.355,0.26,,0.1985,,,0.057999999999999996,7.0
2.0,0.36,0.275,0.075,0.2205,0.0985,,,7.0
2.0,0.36,,0.075,0.1845,0.083,0.0365,0.055,7.0
2.0,0.365,0.27,0.085,0.2225,,0.0525,,7.0
,,0.28,0.1,0.2165,0.0935,0.071,0.07,7.0
2.0,0.38,,,0.243,0.21,0.0665,0.075,7.0
2.0,0.385,0.28,0.095,0.257,0.11900000000000001,0.059000000000000004,,7.0
2.0,0.39,,,,0.1065,,,7.0
2.0,0.39,,0.1,,,0.062,0.077,7.0
2.0,,,,0.2225,0.095,0.0465,,7.0
2.0,0.415,0.325,0.1,0.313,0.139,,0.0965,7.0
2.0,0.425,0.315,,0.303,,0.0585,,7.0
,0.435,0.335,0.1,0.3295,0.129,,,7.0
2.0,,,0.11,0.4195,0.18100000000000002,,0.1345,7.0
2.0,0.46,0.35,0.11,0.4,0.21,0.083,0.1205,7.0
2.0,0.46,,0.11,,0.2015,0.081,,7.0
1.0,0.475,0.36,0.1,0.4285,0.1965,0.099,0.11199999999999999,7.0
2.0,0.485,0.365,0.13,0.6025,0.2935,0.11800000000000001,0.16,7.0
2.0,,0.395,0.13,,0.281,0.14300000000000002,,7.0
,0.52,0.39,0.13,0.5545,0.2355,,0.1895,7.0
2.0,,0.4,0.14,0.654,0.305,0.16,0.16899999999999998,7.0
2.0,0.53,0.42,0.12,0.5965,0.2555,,,7.0
2.0,0.535,0.4,0.13,0.657,0.21,0.162,0.175,7.0
0.0,0.61,0.485,0.18,1.2795,0.5735,,0.355,7.0
,,,,,0.631,,0.435,7.0
0.0,0.375,0.27,0.135,0.597,,0.131,,7.0
1.0,0.39,0.28,0.125,0.564,0.3035,0.0955,0.14300000000000002,7.0
1.0,0.445,,0.12,0.6315,0.19899999999999998,,0.11699999999999999,7.0
,,0.36,0.115,0.5795,0.295,,0.12,7.0
,0.525,0.38,0.125,,0.303,0.155,0.159,7.0
2.0,,,0.075,0.1275,0.0565,0.0275,0.036000000000000004,7.0
2.0,,,0.08,0.2,0.09,,0.06,7.0
2.0,0.365,,,0.223,0.098,,,7.0
2.0,0.41,0.315,0.095,0.2805,0.114,,0.11,7.0
2.0,,0.335,0.105,,,0.064,0.105,7.0
2.0,0.435,0.335,0.1,0.3245,0.135,0.071,0.098,7.0
2.0,0.435,0.33,0.11,0.38,0.1515,0.0945,,7.0
2.0,0.46,0.345,0.12,,0.13,0.107,0.1185,7.0
,0.465,0.37,0.11,0.445,0.1635,0.096,0.166,7.0
2.0,0.485,0.385,,0.568,0.2505,0.17800000000000002,0.154,7.0
2.0,0.52,0.38,0.115,0.6645,0.21,0.17,0.1425,7.0
1.0,0.555,,0.13,0.7075,,0.1585,0.18,7.0
2.0,0.565,0.415,,0.667,0.21,0.1545,0.185,7.0
2.0,0.28,0.365,0.065,0.0895,0.21,0.11800000000000001,0.03,7.0
2.0,0.325,0.25,0.07,,0.0875,0.0355,0.04,7.0
2.0,,0.235,0.08,0.17,,0.0465,,7.0
2.0,0.36,0.27,0.085,0.196,0.0905,0.034,0.053,7.0
2.0,0.375,0.275,,0.22,0.21,0.05,0.0605,7.0
2.0,,0.29,,0.3,0.158,0.068,,7.0
2.0,0.405,0.25,0.09,0.2875,0.128,0.063,0.0805,7.0
,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,7.0
2.0,0.435,0.325,0.1,0.34600000000000003,0.159,0.071,0.095,7.0
2.0,0.46,0.35,0.11,,0.2125,0.099,0.1375,7.0
2.0,0.395,0.295,0.1,0.4445,0.14,,0.08199999999999999,7.0
,0.4,,0.16,,0.17300000000000001,0.0705,0.105,7.0
,,,,,,0.076,0.0805,7.0
1.0,0.46,0.345,0.11,0.4595,,0.0885,,7.0
1.0,0.465,0.36,0.1,0.4955,0.2665,0.071,0.121,7.0
0.0,0.475,0.38,0.14,,0.3165,0.1315,0.1955,7.0
1.0,0.505,0.385,0.13,0.6435,0.3135,0.149,0.1515,7.0
,0.58,0.435,,0.8390000000000001,0.3485,0.207,0.192,7.0
2.0,0.39,0.305,0.09,0.2825,,0.0575,,7.0
1.0,0.415,0.3,0.1,0.3355,0.1545,,,7.0
1.0,,,0.1,0.361,0.134,,0.125,7.0
2.0,0.385,0.29,,,0.0855,0.0495,0.08,7.0
0.0,0.375,0.365,0.08,,0.1405,0.11800000000000001,0.08,7.0
1.0,0.415,0.325,0.1,0.3295,0.1365,,0.11,7.0
,0.385,,,,0.147,0.094,0.09,7.0
,,,0.1,,,0.071,,7.0
2.0,0.32,0.24,0.1,0.1735,0.076,0.071,0.05,7.0
1.0,0.27,0.195,0.07,0.2455,0.0465,0.018000000000000002,0.065,7.0
1.0,0.285,0.21,0.075,0.1185,0.055,,,7.0
,,0.345,0.105,,,0.096,0.13,7.0
2.0,,0.26,0.08,0.19,0.0765,0.0385,0.065,7.0
2.0,0.355,,0.11,0.2235,0.21,0.0525,0.08,7.0
2.0,,,,0.086,0.0305,,,7.0
1.0,0.37,0.28,0.095,,,0.051,0.075,7.0
0.0,,0.38,,,0.1735,0.07,0.185,7.0
2.0,0.435,,0.12,,,0.11199999999999999,0.125,7.0
0.0,,0.305,0.105,0.3315,0.1365,0.0745,0.1,7.0
,0.415,0.325,0.1,,,0.08,,7.0
1.0,0.35,0.265,0.11,0.2965,0.1365,,0.085,7.0
2.0,0.31,0.24,0.09,0.4445,0.0605,0.107,0.045,7.0
2.0,0.3,0.22,,,,,0.043,7.0
1.0,0.275,,0.095,0.15,0.0525,,0.048,7.0
0.0,0.425,0.265,0.1,0.1855,0.0745,0.0415,0.175,7.0
1.0,,,,0.39,0.163,0.087,,7.0
2.0,,,0.075,0.14400000000000002,0.059000000000000004,0.03,0.044000000000000004,7.0
2.0,0.415,0.325,,0.4665,0.2285,0.1065,,7.0
1.0,,0.37,,0.6315,,0.1015,,7.0
,0.505,0.21,0.08,0.6125,,0.142,0.172,7.0
2.0,0.315,,0.07,,,0.0325,0.047,7.0
2.0,0.34,,0.07,0.185,0.0625,0.0395,0.07,7.0
,0.39,0.295,0.1,,,0.059000000000000004,0.08,7.0
,,0.325,0.1,,0.1445,0.0715,0.095,7.0
2.0,0.44,0.335,0.11,0.4445,0.175,0.107,0.111,7.0
2.0,0.44,0.355,,0.495,0.231,0.11,,7.0
0.0,,,,0.4555,0.1945,0.1045,0.1375,7.0
2.0,0.46,0.345,0.12,0.4155,0.198,,,7.0
2.0,0.465,0.355,0.11,,,,0.12,7.0
,0.475,,0.11,,,0.1025,0.136,7.0
2.0,0.46,0.345,0.145,0.449,0.27399999999999997,0.166,0.1485,7.0
2.0,0.5,,,,0.218,0.09,,7.0
2.0,0.505,0.385,0.12,0.6005,0.239,,0.185,7.0
1.0,0.525,0.415,0.135,0.7945,0.39399999999999996,0.18899999999999997,0.20199999999999999,7.0
0.0,0.555,0.425,0.14,0.963,0.44,0.22399999999999998,0.24,7.0
1.0,0.575,0.45,,0.948,,0.20600000000000002,0.259,7.0
,0.59,0.465,,1.046,0.4695,0.263,0.263,7.0
2.0,0.46,0.345,0.1,0.449,0.1625,0.08199999999999999,0.094,7.0
,,,,,0.1635,,0.09,7.0
2.0,0.44,0.34,,0.40700000000000003,0.21,0.0735,0.10300000000000001,7.0
2.0,,0.335,,0.4215,0.17300000000000001,0.0765,,7.0
2.0,0.46,0.345,0.11,,0.1525,0.057999999999999996,0.065,7.0
2.0,0.465,0.355,0.105,,0.2085,0.0975,0.1185,7.0
2.0,,,0.1,0.1315,0.2025,,0.12300000000000001,7.0
2.0,,0.375,,0.5205,,,0.1455,7.0
,0.495,,0.12,,0.233,,0.136,7.0
,0.505,0.4,,0.723,0.377,0.149,,7.0
1.0,0.545,0.42,0.145,,,0.1545,0.205,7.0
2.0,0.545,0.42,,0.7865,0.21,0.185,0.17,7.0
0.0,,,,0.938,0.467,0.203,,7.0
,0.615,0.45,0.15,1.198,0.7070000000000001,0.2095,0.2505,7.0
,,0.255,0.08,0.187,0.078,,0.057999999999999996,7.0
,0.37,0.275,0.09,0.2065,0.096,0.0395,0.057999999999999996,7.0
2.0,,0.275,,0.2295,0.095,0.0545,0.066,7.0
2.0,0.385,0.3,0.125,0.34299999999999997,0.21,0.0735,0.081,7.0
,0.4,0.305,0.1,0.3415,0.17600000000000002,0.0625,,7.0
2.0,,0.305,0.1,0.271,0.0965,0.071,0.091,7.0
2.0,0.405,0.305,0.1,,,0.053,0.085,7.0
2.0,0.415,,0.1,,0.16899999999999998,0.067,0.105,7.0
2.0,,0.34,0.11,0.3645,0.159,0.0855,0.105,7.0
2.0,,,0.095,0.3505,0.1615,,0.1185,7.0
2.0,,0.355,0.115,0.5195,0.27899999999999997,0.08800000000000001,0.1325,7.0
1.0,,0.41,0.14,,0.3065,,0.2,7.0
2.0,,0.235,0.09,,0.098,0.0335,,7.0
2.0,0.33,0.225,0.075,0.187,0.21,,0.0425,7.0
2.0,0.39,0.29,,0.2625,,0.054000000000000006,,7.0
2.0,0.45,,0.105,,0.1575,0.0795,0.1095,7.0
2.0,,,,0.4445,,0.107,,7.0
,,0.365,,,,0.11800000000000001,,7.0
,0.52,,0.145,,0.424,,,7.0
,0.535,,,0.818,,,0.18899999999999997,7.0
2.0,0.335,0.26,0.09,0.4445,0.0875,0.107,0.055999999999999994,7.0
2.0,0.37,0.27,0.09,0.1855,,0.0425,,7.0
2.0,0.375,0.28,0.085,0.2145,0.21,0.0485,0.07200000000000001,7.0
2.0,0.435,0.335,,0.298,0.109,0.057999999999999996,,7.0
2.0,0.46,0.345,0.09,0.449,0.1555,0.09,0.0855,7.0
1.0,0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,7.0
2.0,,0.37,0.115,,0.306,0.11199999999999999,0.141,7.0
2.0,0.39,0.3,0.1,0.2665,0.1105,,,7.0
2.0,0.435,0.335,,0.3535,,0.05,,7.0
2.0,,,,0.44,0.177,,,7.0
2.0,0.515,,0.125,,0.237,0.1435,0.165,7.0
2.0,0.355,,0.075,0.204,0.21,0.046,0.0595,7.0
,0.425,0.31,0.095,,0.139,0.0745,0.09300000000000001,7.0
2.0,0.375,0.285,0.1,0.226,0.0975,0.071,0.0725,7.0
2.0,0.38,0.235,0.08,0.17,0.08800000000000001,0.0465,0.075,7.0
,0.415,0.32,,,0.1215,0.0735,0.094,7.0
2.0,0.495,0.325,0.13,0.5125,0.1815,0.081,0.1175,7.0
2.0,0.44,,,,0.1725,0.0815,0.10099999999999999,7.0
0.0,,0.425,0.14,0.9520000000000001,0.4895,0.1945,0.2185,7.0
1.0,0.54,0.41,0.13,0.56,0.2375,0.1065,0.175,7.0
,0.275,0.33,0.1,0.1165,0.0565,0.013000000000000001,0.1025,7.0
0.0,0.37,0.295,0.1,0.2685,0.1165,0.055999999999999994,0.0835,7.0
2.0,,,0.15,0.9235,,,0.24,7.0
2.0,,,0.075,0.1515,0.055999999999999994,0.0315,,7.0
0.0,0.435,,0.105,0.4195,0.19399999999999998,0.1005,,7.0
2.0,0.455,0.375,,0.484,,0.102,,7.0
1.0,0.265,0.2,0.065,0.084,0.034,0.0105,0.03,7.0
0.0,0.305,0.225,0.07,0.1485,,0.0335,0.045,7.0
2.0,0.34,0.25,0.075,0.1765,0.21,0.0405,0.05,7.0
2.0,0.39,0.315,0.09,0.4445,0.147,0.107,0.09,7.0
2.0,0.395,,0.095,0.313,0.131,0.07200000000000001,0.09300000000000001,7.0
2.0,0.43,,,0.3855,0.21,0.0745,0.1,7.0
0.0,0.49,0.37,,0.5265,0.249,0.1005,0.14800000000000002,7.0
,0.56,0.45,,0.9,0.47200000000000003,0.182,0.218,7.0
2.0,0.375,0.285,0.09,,,0.062,0.075,7.0
2.0,0.465,0.37,,0.5055,0.23399999999999999,0.11,,7.0
0.0,0.465,0.355,,0.4705,0.1955,0.11800000000000001,0.126,7.0
2.0,0.485,0.37,0.1,,,,0.13,7.0
1.0,,0.39,0.12,,0.2885,0.157,0.161,7.0
,0.52,0.395,,0.8115,0.4035,0.166,0.2,7.0
0.0,0.525,0.44,,,0.3205,0.159,0.1915,7.0
2.0,0.4,0.29,,0.258,0.10400000000000001,0.059000000000000004,,7.0
2.0,0.435,0.335,0.11,0.41100000000000003,0.2025,,,7.0
,0.44,0.33,0.11,,0.19699999999999998,0.079,0.09,7.0
2.0,0.47,0.365,0.145,0.4445,0.156,,0.12300000000000001,7.0
,0.47,0.355,0.115,,0.16699999999999998,0.084,0.139,7.0
2.0,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,7.0
2.0,,0.26,0.09,,0.07200000000000001,0.0355,,7.0
2.0,0.36,0.265,,0.2055,0.096,0.037000000000000005,0.0585,7.0
2.0,0.365,0.275,0.09,0.2455,0.10800000000000001,0.051,0.065,7.0
2.0,0.38,,,0.2305,0.1005,,,7.0
1.0,0.435,,0.11,,0.2075,0.0715,0.1315,7.0
2.0,0.475,,0.115,0.498,0.2375,0.099,,7.0
0.0,,0.37,,,0.28,0.11,0.1375,7.0
,,0.325,0.11,0.325,0.1245,,0.1025,7.0
,0.51,0.375,0.11,0.5805,0.2865,0.11800000000000001,,7.0
,0.545,,,0.8035,0.409,0.14400000000000002,0.228,7.0
2.0,0.285,0.225,0.07,,,,0.035,7.0
,,0.345,0.12,0.4035,0.16899999999999998,,0.13,7.0
2.0,0.475,0.365,0.105,0.4175,0.21,0.099,0.127,7.0
,,0.405,,0.7315,0.336,0.156,0.19,7.0
2.0,0.35,0.25,,0.4015,0.21,0.063,0.1255,7.0
2.0,,,,,0.21,,,7.0
2.0,,,0.095,0.2885,0.165,0.0435,0.067,7.0
0.0,0.38,,0.115,0.6475,0.32299999999999995,0.1325,0.16399999999999998,7.0
,0.485,0.365,,0.9145,,,0.273,7.0
1.0,0.505,0.4,,0.775,,0.157,0.185,7.0
2.0,0.36,0.265,,0.1865,0.0675,0.037000000000000005,0.0615,7.0
2.0,0.43,0.33,0.095,0.32,0.11800000000000001,0.065,0.12300000000000001,7.0
2.0,0.45,0.335,0.115,0.3935,0.195,0.071,,7.0
2.0,,0.23,0.06,0.129,0.0615,,0.0355,7.0
2.0,0.355,,0.1,0.2255,0.11,0.042,0.064,7.0
1.0,,,0.17,,0.535,0.2635,,7.0
0.0,0.425,,0.1,,,,0.175,7.0
0.0,0.375,,0.11,0.3005,0.1255,0.0575,0.1035,7.0
2.0,0.38,0.3,,,0.1305,0.055999999999999994,0.09,7.0
2.0,0.41,0.33,0.105,,0.1525,0.07400000000000001,0.11,7.0
,0.46,,,0.4915,0.2205,0.08800000000000001,0.17,7.0
1.0,0.485,0.385,0.105,0.556,0.29600000000000004,0.10400000000000001,0.133,7.0
,,0.33,0.1,,,,0.1025,7.0
,0.45,0.35,,0.494,0.2205,0.0945,,7.0
2.0,,0.35,0.12,0.4905,0.2035,0.13,,7.0
0.0,0.525,0.41,0.115,0.7745,,0.163,0.18,7.0
2.0,0.455,0.35,0.135,,0.2855,,,7.0
2.0,0.33,0.26,,,0.0915,0.0425,,7.0
2.0,0.365,0.28,,,,0.036000000000000004,0.0605,7.0
2.0,0.435,0.335,0.11,0.33399999999999996,0.21,0.0775,0.0965,7.0
2.0,0.435,0.325,0.1,,0.174,0.0725,0.109,7.0
1.0,0.51,0.405,0.125,0.6925,,0.155,0.1805,7.0
2.0,,0.31,0.145,0.317,,0.0505,0.0935,7.0
2.0,0.41,0.305,0.1,0.2645,0.1,0.0655,,7.0
2.0,0.48,0.335,0.125,0.524,0.21,0.1095,0.145,7.0
2.0,0.42,0.305,,0.3415,0.1645,0.0775,0.086,7.0
2.0,,0.35,0.1,,0.2365,0.1275,0.126,7.0
