1,NA,0.39,NA,0.653,0.3315,NA,0.167,9
NA,0.51,0.455,0.135,0.6855,0.2875,NA,0.2035,9
NA,NA,0.4,0.14,0.6335,0.288,0.145,NA,9
1,0.525,NA,NA,0.6875,0.3435,0.1495,0.1765,9
0,NA,0.43,0.15,0.741,0.325,NA,NA,9
NA,0.53,0.405,0.13,0.6355,NA,0.1565,NA,9
NA,0.56,0.41,NA,0.8215,0.342,0.184,NA,9
1,0.565,0.445,0.145,0.9255,0.4345,NA,0.2475,9
1,0.58,0.46,NA,1.063,NA,0.2705,0.2625,9
NA,0.66,0.515,0.195,1.5655,0.7345,0.353,0.386,9
2,0.44,0.305,0.115,0.379,0.162,0.091,NA,9
2,0.465,0.355,0.09,0.4325,0.2005,0.074,0.1275,9
1,NA,0.39,0.135,0.7815,NA,0.1575,0.2385,9
0,0.54,0.42,NA,0.7505,0.368,0.1675,0.1845,9
0,NA,0.43,NA,0.844,0.3945,0.1855,0.231,9
1,0.55,0.41,0.13,0.8705,0.4455,0.2115,0.213,9
NA,0.565,NA,0.135,0.83,NA,0.1735,NA,9
1,NA,0.465,NA,0.919,NA,0.1765,0.262,9
NA,0.62,NA,0.16,1.056,NA,NA,0.2725,9
1,0.645,0.495,0.15,1.2095,0.603,NA,0.339,9
NA,0.41,0.31,0.11,0.315,NA,0.082,NA,9
NA,0.375,NA,NA,0.276,NA,0.0565,0.085,9
2,0.455,0.355,0.08,NA,NA,0.0995,0.125,9
2,0.455,NA,0.125,0.433,NA,NA,0.145,9
2,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,9
1,0.585,0.455,0.14,0.97,NA,0.185,0.295,9
1,0.44,0.35,0.11,NA,0.2,0.0885,0.13,9
0,0.56,NA,0.125,0.932,0.361,NA,NA,9
2,0.46,0.35,0.11,NA,0.1685,0.0865,0.125,9
1,0.455,0.35,NA,0.401,0.1575,0.083,NA,9
0,NA,NA,0.115,0.3455,0.1405,0.0765,0.11,9
0,NA,NA,0.15,NA,0.377,0.184,0.29,9
NA,0.61,0.45,0.16,1.136,0.414,0.311,0.3,9
1,0.445,0.34,0.12,0.4475,NA,0.1035,0.13,9
0,0.52,0.4,0.125,0.6865,0.295,0.1715,0.185,9
0,0.55,0.425,0.145,0.797,0.297,0.15,0.265,9
0,0.505,NA,NA,0.729,NA,NA,0.25,9
NA,NA,0.445,0.18,0.903,0.3575,0.2045,0.295,9
1,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,9
0,0.47,0.365,0.12,0.543,NA,0.1495,0.15,9
1,0.51,0.405,0.13,0.7175,NA,0.158,0.17,9
1,0.44,0.375,0.13,0.487,NA,0.0965,0.155,9
2,NA,0.315,0.105,0.347,0.1605,NA,0.1,9
NA,0.42,0.33,NA,0.352,0.1635,0.089,0.1,9
0,0.5,0.395,NA,0.7145,0.3235,0.173,0.195,9
0,0.38,0.3,0.09,0.3215,0.1545,0.075,0.095,9
1,NA,0.375,0.13,0.5735,0.2505,NA,0.195,9
2,0.42,0.345,0.115,0.3435,0.1515,0.0795,0.115,9
0,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9
NA,0.45,0.36,0.105,NA,0.2035,0.0935,0.149,9
2,0.5,0.395,0.12,0.537,0.2165,0.1085,0.1785,9
2,0.42,0.305,0.11,NA,0.094,0.0785,0.0955,9
1,NA,0.255,NA,0.213,0.081,0.034,NA,9
2,NA,0.24,0.095,0.17,0.062,0.039,0.055,9
0,0.345,NA,0.1,0.197,NA,0.051,0.06,9
1,NA,0.355,0.125,NA,0.186,0.107,0.145,9
1,0.5,0.355,0.14,0.528,0.2125,0.149,0.14,9
0,0.37,0.285,0.105,NA,0.1125,0.0585,NA,9
1,0.395,0.305,0.105,0.282,0.0975,0.065,0.096,9
1,0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,9
NA,0.4,0.305,0.13,0.2935,0.096,0.0675,0.105,9
0,0.33,0.26,0.08,0.2,0.0625,0.05,0.07,9
1,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
NA,0.54,NA,0.12,0.8115,0.392,0.1455,0.2235,9
0,0.565,0.44,0.15,0.983,0.4475,NA,0.2485,9
1,0.59,NA,0.16,1.09,NA,0.2215,0.292,9
1,0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,9
0,0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,9
0,0.6,0.485,0.165,1.1405,0.587,NA,0.288,9
0,0.69,0.55,NA,1.659,0.8715,0.2655,0.4395,9
NA,0.465,0.34,0.105,0.486,0.231,0.1035,NA,9
1,NA,0.395,0.12,0.646,0.285,NA,0.172,9
1,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,9
0,NA,NA,0.15,0.995,NA,0.185,0.2505,9
0,0.595,0.47,0.155,1.1775,0.542,NA,NA,9
NA,0.595,0.465,0.15,NA,0.491,0.22,NA,9
1,0.6,0.46,0.15,1.247,0.5335,0.2735,NA,9
0,0.62,0.51,0.175,NA,NA,0.323,NA,9
0,NA,0.475,0.16,NA,0.6865,0.233,0.3275,9
0,0.625,NA,0.165,1.127,0.477,0.2365,0.3185,9
0,0.63,NA,0.145,1.147,NA,0.266,0.2885,9
1,NA,0.49,0.16,1.251,NA,0.3345,0.3165,9
0,0.65,0.5,0.185,1.4415,0.741,0.2955,NA,9
1,0.67,0.52,0.19,1.6385,0.8115,0.369,0.391,9
1,0.5,0.38,0.12,0.5765,0.273,0.135,NA,9
NA,0.515,0.4,NA,0.5925,NA,NA,NA,9
NA,0.52,0.395,0.135,0.633,NA,0.1295,0.175,9
0,NA,0.43,0.14,0.832,0.4355,0.17,0.201,9
NA,0.545,0.4,NA,0.778,0.368,NA,0.18,9
1,NA,0.43,0.13,0.784,0.3495,0.1885,0.213,9
NA,0.57,0.45,0.18,0.908,0.4015,0.217,0.255,9
1,0.57,0.45,0.135,1.02,0.546,0.204,0.25,9
NA,0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,9
NA,0.59,NA,0.14,1.004,NA,0.2165,0.26,9
1,0.595,NA,0.165,1.108,0.4915,NA,0.3345,9
1,NA,NA,0.14,0.852,NA,0.2255,NA,9
0,0.615,0.475,0.17,1.055,0.543,0.246,0.2345,9
0,0.615,0.47,0.155,1.084,0.5885,0.209,NA,9
1,0.62,0.49,0.155,1.1,0.505,0.2475,NA,9
0,0.625,NA,NA,1.115,NA,0.277,0.3095,9
1,0.645,NA,0.16,1.1845,0.506,0.311,NA,9
1,NA,0.48,0.15,1.192,0.6055,0.2595,0.285,9
0,0.645,0.52,0.18,1.285,0.5775,0.352,NA,9
1,0.65,0.515,NA,NA,0.5235,0.283,0.3275,9
1,0.65,0.52,0.175,NA,0.615,0.2775,0.336,9
1,NA,0.51,NA,1.407,0.7215,0.298,0.335,9
0,0.65,0.49,0.155,1.122,NA,0.228,0.3055,9
NA,NA,0.505,0.165,1.349,0.5985,0.3175,NA,9
1,0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,9
2,0.445,NA,0.11,0.4235,0.182,0.0765,NA,9
2,0.505,0.385,0.125,0.596,0.245,0.097,NA,9
NA,NA,0.38,0.135,0.5385,0.2645,NA,0.165,9
0,0.515,NA,NA,0.516,0.2015,0.132,0.162,9
NA,NA,0.375,NA,0.6315,0.3045,0.114,0.19,9
2,0.55,0.42,0.155,0.912,NA,0.1805,0.205,9
NA,0.55,NA,0.15,0.936,0.481,0.174,0.2435,9
0,0.575,0.435,0.155,0.8975,0.4115,0.2325,0.23,9
0,0.58,0.425,0.15,0.844,NA,0.185,0.2705,9
2,0.585,0.42,0.145,0.6735,0.2895,0.1345,0.22,9
NA,0.59,0.47,0.145,0.9235,0.4545,0.173,0.254,9
1,0.6,0.45,0.145,0.877,NA,NA,0.24,9
1,NA,0.51,0.185,1.285,0.6095,0.2745,NA,9
0,0.62,0.465,0.14,NA,0.6005,0.2195,0.307,9
NA,0.65,0.52,0.155,1.368,0.6185,0.288,0.365,9
0,NA,0.505,NA,1.4045,0.6255,NA,0.3745,9
0,0.675,0.525,0.17,NA,0.8365,0.352,0.475,9
0,0.705,0.54,0.205,NA,0.8265,NA,0.461,9
1,0.725,0.57,0.19,2.3305,NA,0.541,0.52,9
1,0.5,0.365,0.13,0.5945,0.309,0.1085,0.1535,9
1,0.52,0.4,NA,0.872,NA,0.1615,0.1985,9
0,0.525,0.43,0.135,NA,0.4325,0.18,NA,9
0,0.54,0.42,0.14,NA,0.38,NA,0.21,9
0,0.54,NA,0.15,0.8115,0.3875,NA,0.2035,9
1,0.58,NA,0.16,0.984,NA,NA,NA,9
1,0.59,0.47,0.155,NA,0.6245,0.233,0.2595,9
1,0.59,0.485,0.155,1.0785,0.4535,0.2435,0.31,9
1,0.595,0.435,NA,1.057,NA,0.224,0.31,9
1,0.6,0.475,0.175,NA,0.5105,0.256,0.285,9
0,NA,0.485,0.16,1.254,NA,0.259,0.3485,9
0,NA,0.49,0.16,1.1665,0.4935,0.3155,NA,9
2,0.46,0.36,0.14,0.447,0.161,0.087,0.16,9
2,0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,9
NA,0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,9
2,NA,0.4,0.145,0.5775,0.231,0.143,0.177,9
0,NA,0.435,0.14,NA,NA,0.174,0.2265,9
NA,0.56,0.435,0.13,0.777,0.354,0.173,0.222,9
2,0.575,0.455,0.16,0.9895,0.495,NA,0.246,9
0,0.58,0.45,NA,0.9705,0.4615,0.232,0.248,9
NA,0.58,0.45,0.15,NA,0.393,0.212,0.2895,9
2,0.585,0.45,0.135,0.855,0.3795,0.187,0.26,9
NA,0.59,NA,NA,1.142,0.485,0.265,0.345,9
2,0.59,0.46,0.125,0.755,0.334,NA,0.238,9
2,0.6,0.445,0.135,0.9205,0.445,0.2035,NA,9
NA,0.6,0.45,0.15,0.9625,NA,NA,0.2775,9
1,0.605,NA,0.18,1.167,0.457,NA,0.3745,9
0,0.615,0.515,0.135,NA,0.545,0.2305,NA,9
0,0.62,0.475,0.15,0.9545,0.455,0.1865,0.277,9
1,0.63,0.53,0.18,1.2795,0.618,NA,0.315,9
2,0.67,0.485,0.175,1.2565,0.5355,0.322,NA,9
1,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,9
1,0.67,NA,0.195,1.4405,0.6595,0.2675,NA,9
0,0.51,0.37,0.21,1.183,0.508,NA,0.343,9
1,0.555,0.425,NA,0.873,0.4625,0.1845,NA,9
1,0.56,0.425,0.135,NA,0.509,0.2015,0.1975,9
0,0.59,NA,0.14,NA,0.4775,0.2105,0.2925,9
1,0.61,0.475,0.175,1.024,0.409,NA,0.322,9
NA,NA,NA,NA,1.281,0.597,0.3035,0.33,9
0,NA,NA,0.11,1.136,0.5265,NA,0.2925,9
0,0.635,0.51,0.17,1.2235,0.532,NA,0.354,9
1,0.64,0.485,NA,1.006,0.456,0.2245,0.2835,9
2,NA,0.32,0.105,0.3875,0.1755,0.074,0.12,9
2,0.455,NA,0.105,0.372,0.138,0.0765,0.135,9
2,0.475,0.375,0.11,0.456,0.182,NA,0.16,9
2,0.535,0.42,0.145,NA,0.273,NA,0.237,9
1,0.56,0.45,NA,0.894,0.3885,0.2095,0.264,9
2,0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,9
NA,0.575,0.47,0.15,0.9785,0.4505,NA,0.276,9
2,NA,NA,NA,0.9175,NA,0.1935,0.24,9
NA,0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,9
1,0.59,NA,0.15,NA,0.326,0.2615,0.245,9
1,0.595,0.48,NA,NA,NA,0.1825,0.289,9
NA,NA,0.46,0.16,0.921,0.4005,0.2025,NA,9
0,0.635,NA,0.155,1.145,0.4775,NA,NA,9
1,0.635,NA,0.18,1.154,0.4405,NA,0.387,9
0,0.64,0.5,0.15,1.2015,0.559,NA,0.3355,9
0,0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,9
1,NA,NA,0.13,0.622,0.2655,0.147,0.184,9
NA,0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,9
0,NA,0.395,0.115,0.5685,0.249,0.1375,NA,9
NA,0.575,0.48,0.15,NA,0.4355,0.2605,NA,9
0,0.525,NA,NA,0.6995,0.3115,0.131,0.223,9
1,0.575,0.45,NA,0.9215,NA,0.209,0.2365,9
0,NA,NA,NA,NA,0.5105,0.271,0.352,9
0,0.485,0.39,0.1,0.5565,0.2215,0.1155,0.185,9
1,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9
0,0.625,0.48,NA,1.3235,0.6075,0.3055,0.355,9
1,NA,0.335,0.1,0.4085,0.1755,0.092,NA,9
1,0.505,0.395,0.125,0.635,NA,0.1555,0.175,9
0,NA,0.35,0.09,NA,0.1575,0.089,0.12,9
1,0.55,NA,0.11,0.806,NA,0.203,0.215,9
0,NA,NA,0.125,0.765,0.33,0.2125,0.245,9
0,0.545,0.41,0.115,0.6765,NA,0.158,0.22,9
1,0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,9
0,NA,0.38,0.155,0.578,0.2395,0.1255,NA,9
1,0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,9
2,0.32,0.25,0.08,0.1565,0.057,0.034,NA,9
1,0.385,0.305,0.09,0.2775,0.109,0.0515,0.1,9
2,0.44,0.35,0.12,NA,NA,NA,0.115,9
2,NA,0.325,0.125,NA,0.1575,0.1025,0.115,9
NA,0.435,0.35,0.125,0.459,0.197,0.1145,0.145,9
1,0.505,0.385,0.11,NA,0.3185,NA,0.185,9
1,NA,0.405,0.13,0.738,0.2845,0.17,0.193,9
0,NA,0.325,NA,0.438,0.1805,NA,0.11,9
2,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,9
NA,NA,NA,0.09,0.195,0.0745,NA,0.0655,9
1,0.41,0.315,0.095,0.306,0.121,0.0735,0.09,9
1,0.41,NA,NA,NA,0.124,0.069,0.09,9
1,0.365,0.285,NA,NA,0.0855,NA,0.07,9
NA,0.35,0.265,0.11,0.209,0.066,0.059,0.075,9
1,0.49,0.395,0.12,NA,0.3325,0.1235,0.185,9
0,0.56,NA,0.16,1.0315,0.432,0.2025,0.337,9
1,0.58,0.46,0.15,NA,0.491,0.221,0.265,9
1,0.61,0.47,NA,NA,0.497,0.2175,0.2785,9
0,0.49,0.4,NA,NA,0.256,0.1325,0.145,9
1,0.6,NA,0.155,NA,0.502,NA,0.31,9
1,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,9
0,0.64,NA,NA,1.1435,0.4915,NA,0.353,9
1,NA,0.5,0.17,1.4545,0.642,0.3575,0.354,9
0,0.725,0.58,0.185,1.523,0.8045,NA,NA,9
NA,0.555,0.43,NA,0.812,NA,0.163,0.2215,9
0,0.585,NA,0.145,0.9835,0.4845,0.242,0.22,9
0,NA,NA,0.165,1.0155,NA,0.1905,NA,9
1,NA,0.47,0.175,1.179,NA,NA,0.271,9
0,0.64,0.475,NA,1.1545,0.4865,0.341,NA,9
1,0.65,NA,0.18,1.469,NA,NA,0.38,9
0,0.66,0.5,0.175,1.3275,0.556,0.2805,0.4085,9
2,NA,0.265,0.1,NA,0.1245,0.0605,0.08,9
NA,0.475,0.355,0.125,0.4865,0.2155,0.1105,NA,9
2,0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,9
NA,0.5,NA,0.125,0.528,0.229,0.103,0.1645,9
2,0.515,0.4,0.135,NA,0.3055,0.1215,NA,9
2,0.53,0.405,NA,0.6615,0.2945,0.1395,0.19,9
2,0.535,0.41,0.13,0.6075,0.268,0.1225,NA,9
2,0.57,0.42,0.13,0.7745,NA,0.1505,0.2365,9
2,0.575,NA,NA,0.8515,0.4555,0.1715,0.1965,9
0,0.575,NA,NA,0.895,NA,0.221,NA,9
1,0.575,0.45,0.155,NA,0.3605,0.211,0.2575,9
1,0.58,0.47,0.165,NA,0.54,0.166,NA,9
0,NA,0.465,NA,0.9355,0.4035,NA,0.259,9
0,0.585,0.46,0.165,1.058,0.486,NA,NA,9
0,NA,0.47,NA,1.0805,NA,0.2245,0.3205,9
0,0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,9
1,0.625,0.48,0.16,1.1415,0.5795,0.2145,0.29,9
0,0.625,NA,0.175,1.273,0.564,0.302,0.374,9
NA,0.625,0.485,0.16,1.2135,0.631,0.2235,0.302,9
0,0.65,0.475,0.165,NA,0.58,0.3485,0.3095,9
0,0.555,0.405,0.12,0.913,NA,0.196,NA,9
1,0.58,0.45,0.16,NA,NA,0.221,0.215,9
1,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,9
1,0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,9
0,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,9
0,0.665,0.5,0.175,1.4355,0.643,NA,0.37,9
2,0.465,0.37,NA,0.4075,NA,0.0935,0.1455,9
NA,0.475,0.335,0.1,0.4425,NA,0.086,0.135,9
2,0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,9
2,0.49,0.39,0.12,0.511,0.2205,0.103,0.1745,9
NA,0.515,0.405,0.13,0.573,0.213,0.134,NA,9
2,0.53,NA,0.13,0.781,0.3905,0.2005,0.215,9
2,0.53,0.42,NA,NA,0.256,0.1855,0.208,9
NA,0.53,NA,0.125,0.769,0.346,0.173,NA,9
1,0.545,0.41,0.14,0.737,NA,0.15,0.212,9
2,0.55,0.4,NA,0.717,0.3315,0.1495,NA,9
2,0.555,0.43,0.15,NA,NA,0.1755,0.247,9
NA,0.575,0.45,NA,NA,0.4675,0.18,0.217,9
2,0.585,0.46,NA,0.7635,0.326,NA,0.265,9
NA,0.61,0.495,0.165,1.0835,0.4525,0.273,0.317,9
0,0.63,0.505,0.195,1.306,NA,NA,0.375,9
0,0.67,0.54,0.2,1.46,0.6435,0.328,0.4165,9
0,NA,0.53,0.195,1.4985,NA,0.375,0.425,9
NA,0.43,0.31,0.13,0.6485,0.2735,0.163,NA,9
2,NA,0.36,0.105,NA,0.22,NA,0.1035,9
2,0.47,0.355,0.12,0.4915,0.1765,0.1125,0.1325,9
1,0.495,NA,0.155,0.976,0.45,0.2285,0.2475,9
1,0.51,0.38,NA,0.681,NA,0.142,0.17,9
NA,0.515,NA,0.115,0.6145,0.3415,NA,0.146,9
NA,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9
1,0.615,0.475,0.15,1.0375,NA,0.2325,0.283,9
1,0.625,0.47,NA,1.124,0.556,NA,0.287,9
0,0.635,0.505,0.17,1.2635,NA,0.322,0.355,9
0,NA,0.525,NA,NA,0.647,0.2485,NA,9
2,NA,NA,0.12,NA,0.235,0.135,0.179,9
2,0.525,0.4,NA,0.6055,0.2605,0.108,0.21,9
1,0.53,NA,0.155,0.7905,0.307,NA,0.2595,9
1,0.53,0.425,0.13,0.702,0.2975,0.1395,0.22,9
2,0.535,0.45,0.135,NA,NA,0.1845,0.265,9
1,0.56,0.465,0.145,0.8875,NA,0.22,NA,9
0,0.56,NA,0.145,0.898,0.3895,0.2325,0.245,9
2,NA,0.43,0.125,0.6545,NA,0.139,NA,9
NA,NA,0.465,0.12,1.0535,0.516,0.2185,0.235,9
0,0.575,0.46,0.15,0.927,0.333,NA,0.2985,9
2,0.58,0.42,0.14,0.701,NA,0.102,0.2255,9
1,NA,0.47,0.145,NA,0.4025,0.2365,0.265,9
NA,NA,0.45,0.125,0.86,0.437,0.1515,0.245,9
NA,0.625,0.495,NA,NA,NA,NA,0.345,9
1,0.425,0.305,0.11,0.359,NA,0.0875,NA,9
1,0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,9
1,NA,0.445,0.14,0.836,0.406,0.1605,NA,9
0,0.605,NA,0.175,NA,NA,0.2305,0.356,9
0,0.615,0.455,NA,1.059,0.4735,0.263,0.274,9
NA,NA,NA,NA,NA,0.146,0.072,0.105,9
0,0.53,0.41,NA,0.8255,0.375,NA,0.245,9
0,0.615,NA,0.145,0.9525,0.3915,0.195,0.32,9
1,0.445,0.37,NA,NA,0.2495,0.087,0.159,9
0,0.57,0.465,0.155,0.9685,0.446,0.261,0.255,9
2,0.335,NA,0.085,NA,0.071,0.0405,0.055,9
0,0.57,0.44,0.19,1.018,0.447,NA,0.265,9
NA,0.49,0.385,0.16,NA,0.2455,0.171,0.205,9
0,0.515,0.4,0.115,0.578,NA,0.1445,0.17,9
1,0.295,0.225,0.09,NA,0.048,0.046,0.05,9
2,0.29,0.225,NA,0.152,NA,NA,0.045,9
0,0.56,0.44,NA,NA,0.4315,0.263,0.255,9
NA,0.435,0.355,0.125,0.4075,NA,NA,0.165,9
2,0.455,0.365,0.135,0.441,0.1515,0.1165,NA,9
2,0.49,0.385,0.12,NA,0.271,0.1125,0.1775,9
0,0.61,0.5,NA,1.438,NA,0.3735,NA,9
NA,0.685,0.51,0.18,NA,0.6315,0.3105,NA,9
0,0.555,0.43,0.14,NA,NA,0.1835,NA,9
NA,0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,9
1,NA,0.475,0.15,1.142,0.62,0.237,NA,9
1,NA,NA,0.17,1.12,0.5775,NA,NA,9
0,0.64,NA,NA,1.382,0.646,0.3115,0.37,9
1,NA,NA,0.16,0.998,0.445,NA,0.301,9
1,NA,NA,0.155,1.025,0.46,0.1945,0.34,9
NA,0.625,0.495,0.175,NA,0.5805,0.317,NA,9
0,NA,NA,0.15,NA,0.4675,0.3355,NA,9
1,0.63,0.49,0.15,NA,0.5845,0.257,0.3,9
0,0.64,0.49,0.18,1.36,0.653,0.347,NA,9
2,0.515,0.395,0.125,0.5805,0.2365,0.1075,NA,9
2,0.55,0.435,0.125,0.741,0.348,0.1585,0.206,9
2,0.565,0.465,0.15,1.1815,0.581,0.2215,NA,9
NA,0.6,0.47,0.13,1.0105,0.423,0.219,0.298,9
1,0.61,0.365,0.155,NA,0.488,0.249,NA,9
1,0.635,0.5,0.18,NA,0.594,NA,NA,9
0,0.65,0.495,NA,1.3105,0.577,0.3315,NA,9
NA,0.67,0.525,NA,1.4915,0.728,0.343,0.381,9
NA,NA,NA,0.175,NA,0.7365,0.3055,NA,9
0,0.715,0.565,NA,1.79,0.844,0.3535,NA,9
1,0.51,0.41,0.155,1.2825,0.569,0.291,0.3795,9
NA,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,9
0,NA,0.45,0.15,0.9645,0.531,NA,0.209,9
1,0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785,9
0,0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,9
1,0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,9
NA,0.455,0.35,0.13,NA,0.215,0.0745,0.15,9
2,0.54,0.415,NA,0.709,0.3195,0.174,0.185,9
0,0.595,0.455,0.14,0.914,0.3895,0.2225,NA,9
0,0.615,0.495,0.155,1.0805,0.52,0.19,0.32,9
0,0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,9
1,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9
1,0.6,0.475,0.205,1.176,0.5255,0.2875,0.308,9
1,0.44,NA,0.125,NA,0.2155,0.114,0.155,10
1,0.43,NA,0.11,0.406,0.1675,0.081,NA,10
0,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205,10
0,NA,0.355,0.1,NA,0.1675,0.0805,NA,10
0,0.44,0.34,NA,0.451,0.188,0.087,0.13,10
2,0.38,0.275,0.1,0.2255,0.08,0.049,0.085,10
NA,0.615,0.48,0.165,1.1615,0.513,0.301,0.305,10
1,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33,10
1,0.485,0.36,0.13,0.5415,NA,0.096,0.16,10
0,0.47,NA,0.12,0.4775,NA,NA,NA,10
0,NA,0.41,0.13,NA,0.302,0.1935,NA,10
0,0.475,NA,0.12,NA,0.2135,0.1155,0.17,10
0,0.6,0.47,0.15,0.922,0.363,0.194,0.305,10
1,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26,10
0,NA,0.495,NA,1.262,0.507,0.318,NA,10
0,0.475,0.375,0.125,NA,0.2775,0.085,0.155,10
NA,0.53,NA,NA,0.724,NA,0.1675,0.205,10
NA,0.5,0.4,NA,0.6675,0.261,0.1315,0.22,10
1,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165,10
0,0.565,0.445,0.155,0.826,0.341,0.2055,NA,10
NA,NA,0.45,0.145,0.741,0.295,0.1435,0.2665,10
1,0.475,0.375,0.13,0.5175,NA,0.1165,0.17,10
0,0.49,0.38,NA,0.549,0.245,0.1075,NA,10
NA,0.46,0.35,NA,NA,0.224,0.108,NA,10
0,0.635,0.515,0.19,1.3715,0.5065,0.305,0.45,10
NA,0.605,0.485,NA,NA,NA,0.2355,0.355,10
NA,0.515,0.405,0.13,0.722,0.32,0.131,NA,10
0,0.56,NA,0.16,1.0235,NA,0.268,0.3,10
0,0.62,0.475,NA,1.0165,NA,0.214,0.325,10
0,0.63,0.5,0.185,1.383,NA,0.3315,0.38,10
0,0.51,0.4,0.14,NA,0.459,NA,0.195,10
1,NA,NA,0.185,0.922,0.3635,0.213,0.285,10
0,0.49,0.365,NA,0.6345,0.1995,0.1625,0.22,10
1,0.55,0.405,0.14,NA,0.244,0.1635,0.255,10
1,0.47,0.36,0.135,0.501,0.1665,0.115,NA,10
2,0.425,0.38,0.105,0.3265,0.1285,0.0785,0.1,10
2,0.35,0.26,0.085,NA,0.0705,0.0345,0.06,10
1,NA,0.46,0.16,0.8975,NA,NA,NA,10
0,0.535,0.415,NA,NA,NA,0.1965,NA,10
NA,0.53,0.435,0.155,0.699,NA,0.1595,0.205,10
NA,NA,0.435,0.16,0.8105,0.3155,0.1795,0.24,10
0,NA,NA,0.13,NA,NA,0.114,0.15,10
NA,0.57,0.435,0.145,NA,0.3925,0.2355,0.275,10
NA,0.45,0.35,NA,0.3675,0.1465,0.1015,0.12,10
NA,0.58,NA,0.12,1.0735,0.479,0.2735,NA,10
NA,NA,0.45,0.16,1.077,0.4995,NA,0.25,10
1,0.535,0.42,NA,0.791,0.33,0.189,NA,10
1,NA,0.4,0.135,0.663,0.313,0.137,0.2,10
1,NA,0.425,NA,NA,0.373,0.21,0.235,10
1,0.46,0.38,0.135,0.482,NA,NA,0.145,10
2,0.415,0.325,0.1,0.3215,0.1535,NA,0.105,10
1,NA,0.375,NA,0.593,0.277,0.115,0.18,10
0,NA,0.375,0.125,NA,0.252,NA,0.18,10
0,0.5,0.395,0.14,0.7155,0.3165,0.176,NA,10
0,0.515,0.415,0.14,0.6935,0.3115,0.152,NA,10
2,0.36,0.275,0.11,0.2335,0.095,NA,0.085,10
2,0.395,0.295,0.1,0.2715,0.134,NA,0.085,10
0,0.41,0.325,0.105,NA,NA,NA,0.12,10
2,0.415,0.31,0.11,0.2965,0.123,0.057,0.0995,10
0,NA,0.405,0.12,0.646,0.2895,0.1405,NA,10
0,0.545,0.415,0.16,0.7715,0.272,0.1455,0.2765,10
1,0.555,0.45,0.175,0.874,0.3275,0.202,0.305,10
2,0.68,0.53,0.185,NA,0.439,0.245,0.34,10
0,0.455,NA,0.14,0.5185,0.221,NA,0.135,10
0,0.49,0.38,0.145,0.6725,0.249,NA,0.21,10
NA,0.47,0.37,NA,0.4985,0.2095,0.1225,0.145,10
0,NA,0.29,0.115,0.2705,NA,0.066,NA,10
0,0.38,0.29,0.105,0.257,0.099,0.051,0.085,10
2,0.5,NA,0.15,0.6265,0.2605,0.1665,NA,10
1,NA,NA,0.065,0.179,NA,0.0385,0.06,10
2,0.61,NA,0.15,0.9665,0.4145,0.2,0.345,10
2,NA,0.425,NA,0.9175,0.4005,0.1975,NA,10
0,0.585,0.435,0.175,0.982,0.4055,NA,0.27,10
NA,0.52,0.425,0.17,0.6805,0.28,NA,0.195,10
NA,0.385,0.315,0.11,0.286,0.1225,NA,NA,10
